id,zotero_url,zotero_title,legacy_source_id,zotero_date,last_modified
2499,https://api.zotero.org/groups/4708800/items/M9PUW3T6,"Correspondent: Woodhouse, Mr Fra.",8,7 Feb 1720/21,2023-05-30 16:53:45.218722
2500,https://api.zotero.org/groups/4708800/items/4MH8BKAB,Correspondent: Clark (Mr).,8,7 Feb 1720,2023-05-30 16:53:45.935976
2501,https://api.zotero.org/groups/4708800/items/WXP6IWUK,Correspondents: Neal (Mr) ; Oakley (Cap't).,8,7 Feb 1720/21 ; 7 Feb 1720/21,2023-05-30 16:53:46.570015
2502,https://api.zotero.org/groups/4708800/items/R9IT9BDG,"Correspondents: Watkins, Col ; Walsham, Mr.",8,8 Feb 1720/1 ; 6 Feb 1720,2023-05-30 16:53:47.372498
2503,https://api.zotero.org/groups/4708800/items/V4GQFVA4,"Correspondents: Walsham, Mr ; Pels (of Amst).",8,9 Feb 1720 ; 10 Feb 1720/21,2023-05-30 16:53:48.088447
2504,https://api.zotero.org/groups/4708800/items/SGMXWZS2,"Correspondents: Adderly, Mr ; Combs Mr.",8,12 Feb 1720 ; 11 Feb 1720/21,2023-05-30 16:53:48.731934
2505,https://api.zotero.org/groups/4708800/items/BNSSDWQF,Correspondent: Burlington (L d).,8,12 Feb 1720/21,2023-05-30 16:53:49.417222
2506,https://api.zotero.org/groups/4708800/items/GH6JC6AA,Correspondent: Sencerf (Sr Walt).,8,14 Feb 1720/21,2023-05-30 16:53:50.245670
2507,https://api.zotero.org/groups/4708800/items/9MK3DNCQ,Correspondents: Hutchinson (Mr) ; Harcourt (L d).,8,16 Feb 1720 ; 16 Feb 1720,2023-05-30 16:53:50.856136
2508,https://api.zotero.org/groups/4708800/items/E9E4344B,"Correspondents: Lafaye (Mr de) ; Wiat, Mr.",8,5 Feb 1720 ; 24 Feb 1720,2023-05-30 16:53:51.571865
2509,https://api.zotero.org/groups/4708800/items/7V4KDZUE,Correspondent: Lafaye (Mr de).,8,24 Feb 1720,2023-05-30 16:53:52.288867
2510,https://api.zotero.org/groups/4708800/items/W469455R,"Copy book of outgoing letters by Brydges, James, 1st duke of Chandos.",9,1720-1722,2023-05-30 16:53:53.722062
2511,https://api.zotero.org/groups/4708800/items/RDC3R4DF,"Correspondents: Dutry, Sir Dennis. ; Decker, Sir Matthew",9,27 Feb 1720 ; 27 Feb 1720,2023-05-30 16:53:54.849807
2512,https://api.zotero.org/groups/4708800/items/U275QH2T,"Correspondent: Walpole, Mr.",9,27 Feb 1720,2023-05-30 16:53:55.560982
2513,https://api.zotero.org/groups/4708800/items/U97IUCUF,"Correspondent: Pells, Mr..",9,1 Mar 1720,2023-05-30 16:53:56.577579
2514,https://api.zotero.org/groups/4708800/items/7A74SEAN,"Correspondents: Bunt, Mr ; More, Mr..",9,1 Mar 1720 ; 14 Mar 1720,2023-05-30 16:53:57.304540
2515,https://api.zotero.org/groups/4708800/items/ASQBI4A3,"Correspondent: Townsend, Lieut. Coll..",9,14 Mar 1720,2023-05-30 16:53:58.012866
2516,https://api.zotero.org/groups/4708800/items/3PD9ETVQ,"Correspondent: Gibson, Mr..",9,18 Mar 1720,2023-05-30 16:53:59.212577
2517,https://api.zotero.org/groups/4708800/items/JGWDUMA6,"Correspondent: Guildford, Ld..",9,18 Mar 1720,2023-05-30 16:53:59.965364
2518,https://api.zotero.org/groups/4708800/items/JAE3A8S7,"Correspondents: Carendon, E. of ; Gordon, Sir Wm.",9,18 Mar 1720 ; 18 Mar 1720,2023-05-30 16:54:00.683111
2519,https://api.zotero.org/groups/4708800/items/2MZSN2B2,"Correspondents: Paymaster, Mr. Mead ; Stevenson, Mr. ; Tacomb, Mr.",9,18 Mar 1720 ; 18 Mar 1720 ; 18 Mar 1720,2023-05-30 16:54:01.401741
2520,https://api.zotero.org/groups/4708800/items/3HPBIBMM,"Correspondent: Decker, Sir Matthew.",9,18 Mar 1720,2023-05-30 16:54:02.220289
2521,https://api.zotero.org/groups/4708800/items/5Z5P6IAG,"Correspondents: Berkly, E. of ; Hoskins, Sir Hungerford ; Plumtree, Mr..",9,18 Mar 1720 ; 18 Mar 1720 ; 18 Mar 1720,2023-05-30 16:54:02.926447
2522,https://api.zotero.org/groups/4708800/items/G48EWNUP,"Correspondent: Lane, Mr..",9,18 Mar 1720,2023-05-30 16:54:03.647002
2523,https://api.zotero.org/groups/4708800/items/EHAJG8T3,"Correspondents: Pitts, Mr. ; Todrell, Mr.",9,18 Mar 1720 ; 18 Mar 1720,2023-05-30 16:54:04.345123
2524,https://api.zotero.org/groups/4708800/items/HC4TAI2D,"Correspondents: Mehmet, M ; Westmorland, E of ; Gibson, Mr..",9,28 Mar 1720 ; 18 Mar 1720 ; 21 Mar 1720,2023-05-30 16:54:05.050859
2525,https://api.zotero.org/groups/4708800/items/BVF3WCEG,"Correspondents: Benson, Mr ; Levitt, Dr ; Lumly, Sir James.",9,21 Mar 1720 ; 21 Mar 1720 ; 21 Mar 1720,2023-05-30 16:54:05.800955
2526,https://api.zotero.org/groups/4708800/items/RWB5T29R,"Correspondent: Fits, Mr. Pels.",9,28 Mar 1720,2023-05-30 16:54:06.418814
2527,https://api.zotero.org/groups/4708800/items/BAKI5PR3,"Correspondents: Bolton, Dchss of ; Hammond, Mr..",9,29 Mar 1720 ; 29 Mar 1720,2023-05-30 16:54:07.013461
2528,https://api.zotero.org/groups/4708800/items/63PMSWZ9,"Correspondent: Clark, Sir Tabot, Bart.",9,29 Mar 1720,2023-05-30 16:54:07.650714
2529,https://api.zotero.org/groups/4708800/items/2MRWIJT7,"Correspondents: Pitts, Mr. ; Hoskins, Sir Hungerford.",9,29 Mar 1720 ; 29 Mar 1720,2023-05-30 16:54:08.365009
2530,https://api.zotero.org/groups/4708800/items/35GQD5XF,"Correspondent: Decker, Sir Matthew.",9,15 Apr 1720,2023-05-30 16:54:09.083229
2531,https://api.zotero.org/groups/4708800/items/452P9J8G,"Correspondents: Caesar, Colonel ; Pells, Mr..",9,15 Apr 1720 ; 15 Apr 1720,2023-05-30 16:54:09.792252
2532,https://api.zotero.org/groups/4708800/items/PI24PGQN,"Correspondent: Lockman, M.",9,15 Apr 1720,2023-05-30 16:54:10.510847
2533,https://api.zotero.org/groups/4708800/items/R4ZQ6G6U,"Correspondents: Bridges, Mr. George Rodney of Avington ; Sencorfe, Mr. ; Shippen, Dr..",9,16 Apr 1720 ; 16 Apr 1720 ; 16 Apr 1720,2023-05-30 16:54:11.233248
2534,https://api.zotero.org/groups/4708800/items/H66D63KR,"Correspondents: Boscanen, Mr ; Fielding, Coll..",9,18 Apr 1720 ; 19 Apr 1720,2023-05-30 16:54:11.940315
2535,https://api.zotero.org/groups/4708800/items/EVJK4KUX,"Correspondent: Tennings, Sir John.",9,22 Apr 1720,2023-05-30 16:54:12.665351
2536,https://api.zotero.org/groups/4708800/items/V459FVMI,"Correspondents: Lynn, Mr Fra ; Neville, Mr..",9,22 Apr 1720 ; 22 Apr 1720,2023-05-30 16:54:13.383751
2537,https://api.zotero.org/groups/4708800/items/7EKC2III,"Correspondent: Craggs, Mr. Secretary.",9,23 Apr 1720,2023-05-30 16:54:14.093936
2538,https://api.zotero.org/groups/4708800/items/WUCJD4BE,"Correspondent: Butler, Coll.",9,23 Apr 1720,2023-05-30 16:54:14.714391
2539,https://api.zotero.org/groups/4708800/items/KT6BCJHI,"Correspondent: Peters, Mrs..",9,30 Apr 1720,2023-05-30 16:54:15.427654
2540,https://api.zotero.org/groups/4708800/items/MTT643BS,"Correspondent: de Gemmingen, Mme..",9,23 Apr 1720,2023-05-30 16:54:16.043309
2541,https://api.zotero.org/groups/4708800/items/GRN7S7CI,"Correspondents: Fortherby, Mr ; Hunt, Rev. Mr.",9,1 May 1720 ; 7 May 1720,2023-05-30 16:54:16.671750
2542,https://api.zotero.org/groups/4708800/items/ZXA62428,"Correspondent: Carnarvon, L d.",9,7 May 1720,2023-05-30 16:54:17.377558
2543,https://api.zotero.org/groups/4708800/items/AVBXZ283,"Correspondent: Marchant, Capt.",9,7 May 1720,2023-05-30 16:54:18.085773
2544,https://api.zotero.org/groups/4708800/items/XNJZACDN,"Correspondents: Kynaston, Mr. Corbett ; Northampton, E. of.",9,8 May 1720 ; 8 May 1720,2023-05-30 16:54:18.810480
2545,https://api.zotero.org/groups/4708800/items/FMUDH8X2,"Correspondents: Corbett, Sir Robt. ; Loyd, Mr.",9,9 May 1720 ; 9 May 1720,2023-05-30 16:54:19.525170
2546,https://api.zotero.org/groups/4708800/items/HE869M2Z,"Correspondents: Herbert, Mr. ; Pytt, Mr..",9,9 May 1720 ; 9 May 1720,2023-05-30 16:54:20.249995
2547,https://api.zotero.org/groups/4708800/items/7NZN535R,"Correspondents: Morgan, Mr., of Tredeager ; Powell, Mr. Caleb.",9,11 May 1720 ; 11 May 1720,2023-05-30 16:54:20.962150
2548,https://api.zotero.org/groups/4708800/items/HKGWDJEE,"Correspondents: Caswell, SIr Geo. ; Harley, Mr. Auditer ; Mehmet, M.",9,13 May 1720 ; 13 May 1720 ; 16 May 1720,2023-05-30 16:54:21.573974
2549,https://api.zotero.org/groups/4708800/items/2R7UCVKU,"Correspondent: Stevenson, Mr..",9,17 May 1720,2023-05-30 16:54:22.154446
2550,https://api.zotero.org/groups/4708800/items/34KH89TN,"Correspondent: Neville, Mr..",9,21 May 1720,2023-05-30 16:54:22.795231
2551,https://api.zotero.org/groups/4708800/items/SFJGPBAF,"Correspondent: de Gemmingen, Mme..",9,21 May 1720,2023-05-30 16:54:23.408811
2552,https://api.zotero.org/groups/4708800/items/JSV39WFZ,"Correspondent: Hutchinson, Mr..",9,21 May 1720,2023-05-30 16:54:24.135335
2553,https://api.zotero.org/groups/4708800/items/J26II8QN,"Correspondent: Bridges, Mr. George Rodney of Avington.",9,23 May 1720,2023-05-30 16:54:24.853160
2554,https://api.zotero.org/groups/4708800/items/WR7RK2US,"Correspondents: Dive, Mrs. ; Haws, Mr. Fra.",9,6 June 1720 ; 24 May 1720,2023-05-30 16:54:25.671293
2555,https://api.zotero.org/groups/4708800/items/C5PW29DX,"Correspondents: Dalkonsie, Ctss. of ; Tollicoffre, Mr.",9,6 June 1720 ; 24 May 1720,2023-05-30 16:54:26.387578
2556,https://api.zotero.org/groups/4708800/items/ZFPB7AQR,"Correspondents: Ram, Mr. ; Hoskins, Sir Hungerford.",9,7 June 1720 ; 7 June 1720,2023-05-30 16:54:27.103675
2557,https://api.zotero.org/groups/4708800/items/CNM87EXV,"Correspondent: Gibson, Mr..",9,7 June 1720,2023-05-30 16:54:27.811420
2558,https://api.zotero.org/groups/4708800/items/72B3TDD7,"Correspondent: Oakley, Capt. Samuel.",9,7 June 1720,2023-05-30 16:54:29.155551
2559,https://api.zotero.org/groups/4708800/items/GK56IEWD,"Correspondent: Webb, Mr.",9,7 June 1720,2023-05-30 16:54:30.362564
2560,https://api.zotero.org/groups/4708800/items/8MFXCXHA,"Correspondent: Drummond, Mr..",9,12 June 1720,2023-05-30 16:54:32.307536
2561,https://api.zotero.org/groups/4708800/items/N6UNBMQ5,"Correspondents: Greville, Mrs. ; Williams, Capt..",9,12 June 1720 ; 12 June 1720,2023-05-30 16:54:32.989818
2562,https://api.zotero.org/groups/4708800/items/KIIDGEXC,"Correspondent: Pells, Mr..",9,13 June 1720,2023-05-30 16:54:35.399278
2563,https://api.zotero.org/groups/4708800/items/Z4A7HXSP,"Correspondent: Lynn, Mr Fra.",9,13 June 1720,2023-05-30 16:54:36.116392
2564,https://api.zotero.org/groups/4708800/items/5FFHZWI4,"Correspondents: Bridges Cousin ; Peters, Mr. Fra..",9,13 June 1720 ; 13 June 1720,2023-05-30 16:54:36.829137
2565,https://api.zotero.org/groups/4708800/items/IPDNFW5A,"Correspondent: Hancock, Mr..",9,14 June 1720,2023-05-30 16:54:37.546011
2566,https://api.zotero.org/groups/4708800/items/E3AVC3G4,"Correspondent: Cadogan, Ld.",9,14 June 1720,2023-05-30 16:54:38.268534
2567,https://api.zotero.org/groups/4708800/items/UQB5FD6I,"Correspondents: Blount, Mr ; Kreynberg, Mr ; Oakley, Capt. Samuel.",9,24 June 1720 ; 24 June 1720 ; 24 June 1720,2023-05-30 16:54:38.983234
2568,https://api.zotero.org/groups/4708800/items/Q4F2NIQ5,"Correspondents: Pescod, Mr. ; Pescod, Mr..",9,24 June 1720 ; 24 June 1720,2023-05-30 16:54:39.699557
2569,https://api.zotero.org/groups/4708800/items/WTVCBA42,"Correspondent: Cockbourne, Dr.",9,25 June 1720,2023-05-30 16:54:40.419487
2570,https://api.zotero.org/groups/4708800/items/X7FW98JQ,"Correspondents: Gray, Mr. ; Purcell, Mr..",9,11 July 1720 ; 11 July 1720,2023-05-30 16:54:41.143608
2571,https://api.zotero.org/groups/4708800/items/TKEVPUUQ,"Correspondent: Oakley, Capt. Samuel.",9,11 July 1720,2023-05-30 16:54:41.849573
2572,https://api.zotero.org/groups/4708800/items/NFJRWJ8D,"Correspondent: Waring, Capt.",9,11 July 1720,2023-05-30 16:54:42.567330
2573,https://api.zotero.org/groups/4708800/items/K8IRJHBC,"Correspondents: Friend, Rev. Doctor ; Decker, Sir Matthew.",9,16 July 1720 ; 16 July 1720,2023-05-30 16:54:43.282548
2574,https://api.zotero.org/groups/4708800/items/V3V6QDQB,"Correspondents: Coke, R t Hon. Mr) ; Cole, Mrs.",9,16 July 1720 ; 16 July 1720,2023-05-30 16:54:44.000381
2575,https://api.zotero.org/groups/4708800/items/FDCE77PE,"Correspondents: Kingdom, Mrs. ; Skipwit, Lady ; Pescod, Mr..",9,18 July 1720 ; 18 July 1720 ; 11 July 1720,2023-05-30 16:54:44.719441
2576,https://api.zotero.org/groups/4708800/items/PM2JDCFM,"Correspondent: Harley, Mr. Auditer.",9,18 July 1720,2023-05-30 16:54:45.403317
2577,https://api.zotero.org/groups/4708800/items/BKD8S6QU,"Correspondents: Blount, Mr ; Oakley, Capt. Samuel.",9,18 July 1720 ; 18 July 1720,2023-05-30 16:54:46.009721
2578,https://api.zotero.org/groups/4708800/items/S9PR2REV,"Correspondent: Landaff, Ld Bishop of.",9,18 July 1720,2023-05-30 16:54:46.766575
2579,https://api.zotero.org/groups/4708800/items/4NDMRNVI,"Correspondent: Benson, Mr.",9,23 July 1720,2023-05-30 16:54:47.494146
2580,https://api.zotero.org/groups/4708800/items/ZJPRQ9GX,"Correspondents: Taylor, Mr. ; Athold (Duke of).",9,23 July 1720; 22 July 1720,2023-05-30 16:54:48.199083
2581,https://api.zotero.org/groups/4708800/items/XKHANTNR,"Correspondent: Oakley, Capt. Samuel.",9,6 Aug 1720,2023-05-30 16:54:49.017805
2582,https://api.zotero.org/groups/4708800/items/Z233BD9D,"Correspondents: Haw, Mr. ; Toxry, Mr.",9,6 Aug 1720 ; 6 Aug 1720,2023-05-30 16:54:49.837497
2583,https://api.zotero.org/groups/4708800/items/MAX9HC3E,"Correspondents: Gott, Mr ; Sutherland, E. of.",9,6 Aug 1720 ; 6 Aug 1720,2023-05-30 16:54:50.554773
2584,https://api.zotero.org/groups/4708800/items/AVDWG8ZN,"Correspondent: Peters, Mr. Fra..",9,8 Aug 1720,2023-05-30 16:54:51.271604
2585,https://api.zotero.org/groups/4708800/items/DE896JZD,"Correspondents: Mehmet, M ; Peters, Mr. Fra..",9,16 Aug 1720 ; 15 Aug 1720,2023-05-30 16:54:52.087789
2586,https://api.zotero.org/groups/4708800/items/2SQSDZ7Q,"Correspondents: Wolley, Mr ; Oakley, Capt. Samuel.",9,15 Aug 1720 ; 15 Aug 1720,2023-05-30 16:54:52.797524
2587,https://api.zotero.org/groups/4708800/items/FEFVGTV8,"Correspondents: Bridges Cousin ; Hoskins, Sir Hungerford.",9,8 Aug 1720 ; 15 Aug 1720,2023-05-30 16:54:53.422428
2588,https://api.zotero.org/groups/4708800/items/4ZD8ERVE,Correspondent: Bridges Cousin William.,9,20 Aug 1720,2023-05-30 16:54:54.137433
2589,https://api.zotero.org/groups/4708800/items/5U8CHBJR,"Correspondent: Baron , Rev Dr.",9,20 Aug 1720,2023-05-30 16:54:54.854576
2590,https://api.zotero.org/groups/4708800/items/EF7VXP9J,"Correspondent: Drummond, Mr..",9,20 Aug 1720,2023-05-30 16:54:55.571678
2591,https://api.zotero.org/groups/4708800/items/RNNX5F79,"Correspondent: Arbuthnott, Mr.",9,20 Aug 1720,2023-05-30 16:54:56.288312
2592,https://api.zotero.org/groups/4708800/items/NMIWFJGD,"Correspondent: Boy, Mr.",9,20 Aug 1720,2023-05-30 16:54:57.004920
2593,https://api.zotero.org/groups/4708800/items/VEI5BAG8,"Correspondent: Jones, Mr.",9,20 Aug 1720,2023-05-30 16:54:57.722660
2594,https://api.zotero.org/groups/4708800/items/XV4ISK23,"Correspondent: Maud, Sir Robt.",9,22 Aug 1720,2023-05-30 16:54:58.445066
2595,https://api.zotero.org/groups/4708800/items/9K3CP4GJ,"Correspondent: Purnell, Consul.",9,20 Aug 1720,2023-05-30 16:54:59.157078
2596,https://api.zotero.org/groups/4708800/items/TURVQAMK,"Correspondent: Fortescue, Mr. Justice.",9,23 Aug 1720,2023-05-30 16:54:59.877248
2597,https://api.zotero.org/groups/4708800/items/9B3MFK82,"Correspondents: Meredith, Mr ; Pierce, Mr. ; Gibson, Mr..",9,23 Aug 1720 ; 23 Aug 1720 ; 23 Aug 1720,2023-05-30 16:55:00.691893
2598,https://api.zotero.org/groups/4708800/items/HV2585EG,"Correspondent: Carnarvon, Marquis.",9,23 Aug 1720,2023-05-30 16:55:01.500952
2599,https://api.zotero.org/groups/4708800/items/QXH5X29V,"Correspondent: Oakley, Capt. Samuel.",9,23 Aug 1720,2023-05-30 16:55:02.526411
2600,https://api.zotero.org/groups/4708800/items/G53Q6B9F,"Correspondents: Andrews ; Lane, Mr..",9,23 Aug 1720 ; 23 Aug 1720,2023-05-30 16:55:03.133336
2601,https://api.zotero.org/groups/4708800/items/QA562VIG,"Correspondent: Pigott, Mr..",9,28 Aug 1720,2023-05-30 16:55:03.767120
2602,https://api.zotero.org/groups/4708800/items/FSABCHXI,"Correspondent: Oakley, Capt. Samuel.",9,29 Aug 1720,2023-05-30 16:55:04.575012
2603,https://api.zotero.org/groups/4708800/items/FGEKCU84,"Correspondents: Pescod, Mr. ; Clark, Sir Tabot, Bart.",9,29 Aug 1720 ; 29 Aug 1720,2023-05-30 16:55:05.299803
2604,https://api.zotero.org/groups/4708800/items/J686C3HT,"Correspondent: Williams, Sir John.",9,9 Sep 1720,2023-05-30 16:55:06.018726
2605,https://api.zotero.org/groups/4708800/items/I7338ATE,"Correspondent: Meredith, Mr.",9,29 Aug 1720,2023-05-30 16:55:06.733384
2606,https://api.zotero.org/groups/4708800/items/IPST6CZW,"Correspondents: Comynges, Mr. Sergeant ; Heart, Mr..",9,30 Aug 1720 ; 29 Aug 1720,2023-05-30 16:55:07.364126
2607,https://api.zotero.org/groups/4708800/items/Q7QXM8IH,"Correspondent: Peters, Mr. Fra..",9,30 Aug 1720,2023-05-30 16:55:08.067063
2608,https://api.zotero.org/groups/4708800/items/PE36HZ2W,"Correspondents: Peters, Mr. Fra. ; Oakley, Capt. Samuel.",9,1 Sep 1720 ; 1 Sep 1720,2023-05-30 16:55:08.781513
2609,https://api.zotero.org/groups/4708800/items/8JQQX9WI,"Correspondents: Cocks, Sir Richard ; Oakley, Capt. Samuel.",9,1 Sep 1720 ; 1 Sep 1720,2023-05-30 16:55:09.497149
2610,https://api.zotero.org/groups/4708800/items/NGGU3G73,"Correspondent: Meredith, Mr.",9,1 Sep 1720,2023-05-30 16:55:10.217010
2611,https://api.zotero.org/groups/4708800/items/UBMC49PU,"Correspondent: Bridges, Mr. George Rodney of Avington.",9,1 Sep 1720,2023-05-30 16:55:11.649547
2612,https://api.zotero.org/groups/4708800/items/5FI4KMPD,"Correspondent: Pigott, Mr..",9,1 Sep 1720,2023-05-30 16:55:12.368626
2613,https://api.zotero.org/groups/4708800/items/7ECINRKC,"Correspondents: Holland, Sir John ; Pigott, Mr..",9,3 Sep 1720 ; 5 Sep 1720,2023-05-30 16:55:13.278328
2614,https://api.zotero.org/groups/4708800/items/3EBA7WPX,"Correspondent: Mehmet, Mme.",9,5 Sep 1720,2023-05-30 16:55:14.106235
2615,https://api.zotero.org/groups/4708800/items/6MZ34PAE,"Correspondent: Oakley, Capt. Samuel.",9,9 Sep 1720,2023-05-30 16:55:14.925092
2616,https://api.zotero.org/groups/4708800/items/W7EGZWU2,Correspondent: Bishop of Bath & Wells.,9,9 Sep 1720,2023-05-30 16:55:15.744470
2617,https://api.zotero.org/groups/4708800/items/MG26I3P3,"Correspondent: Oakley, Capt. Samuel.",9,17 Sep 1720,2023-05-30 16:55:16.441325
2618,https://api.zotero.org/groups/4708800/items/U3NADHED,"Correspondents: Philpott, Cos. ; Harley, Mr. Auditer.",9,17 Sep 1720 ; 17 Sep 1720,2023-05-30 16:55:17.276545
2619,https://api.zotero.org/groups/4708800/items/K5RX5DPB,"Correspondent: Decker, Sir Matthew.",9,17 Sep 1720,2023-05-30 16:55:18.100046
2620,https://api.zotero.org/groups/4708800/items/M7KF6CQJ,"Correspondent: D' Egenfeldt, Le Comte.",9,17 Sep 1720,2023-05-30 16:55:19.227329
2621,https://api.zotero.org/groups/4708800/items/IXPHWVWS,"Correspondent: Haws, Mr. Fra.",9,17 Sep 1720,2023-05-30 16:55:19.841015
2622,https://api.zotero.org/groups/4708800/items/V58C8FGA,"Correspondents: Knight, Mr. ; Shales, Mrs..",9,17 Sep 1720 ; 17 Sep 1720,2023-05-30 16:55:20.560584
2623,https://api.zotero.org/groups/4708800/items/8Q28WS7G,"Correspondent: Gibson, Mr..",9,17 Sep 1720,2023-05-30 16:55:21.274963
2624,https://api.zotero.org/groups/4708800/items/TGURDGG3,"Correspondent: Gray, Mr..",9,18 Sep 1720,2023-05-30 16:55:21.992562
2625,https://api.zotero.org/groups/4708800/items/9UU8CMHX,"Correspondents: Bright, Cousen ; Dobbins, Coll. ; Leigh, Mr..",9,18 Sep 1720 ; 18 Sep 1720 ; 18 Sep 1720,2023-05-30 16:55:22.708352
2626,https://api.zotero.org/groups/4708800/items/HDNR6RN8,"Correspondent: Peters, Mr. Fra..",9,18 Sep 1720,2023-05-30 16:55:23.426785
2627,https://api.zotero.org/groups/4708800/items/SKH2FGMZ,"Correspondent: Cantillon, Mr..",9,18 Sep 1720,2023-05-30 16:55:24.040880
2628,https://api.zotero.org/groups/4708800/items/8BNWTXCG,"Correspondent: Herricks, Mr..",9,18 Sep 1720,2023-05-30 16:55:24.758029
2629,https://api.zotero.org/groups/4708800/items/W9W2CZSD,"Correspondent: D' Egenfeldt, Le Comte.",9,26 Sep 1720,2023-05-30 16:55:25.475251
2630,https://api.zotero.org/groups/4708800/items/W5PI572S,"Correspondents: Decker, Sir Matthew ; Gibson, Mr..",9,22 Oct 1720 ; 22 Oct 1720,2023-05-30 16:55:26.693372
2631,https://api.zotero.org/groups/4708800/items/47BD8QS3,"Correspondents: Guidott, Mr. ; Powell, Mr. Caleb.",9,22 Oct 1720 ; 22 Oct 1720,2023-05-30 16:55:27.418058
2632,https://api.zotero.org/groups/4708800/items/7C87F7VF,"Correspondent: Pescod, Mr..",9,22 Oct 1720,2023-05-30 16:55:28.137428
2633,https://api.zotero.org/groups/4708800/items/VBWMHC6V,"Correspondent: Cantillon, Mr..",9,24 Oct 1720,2023-05-30 16:55:28.843594
2634,https://api.zotero.org/groups/4708800/items/3AK7VDRK,"Correspondent: Harley, Mr. Auditer.",9,29 Oct 1720,2023-05-30 16:55:29.540179
2635,https://api.zotero.org/groups/4708800/items/SI4648RI,"Correspondents: Pughe, Mr. Maurice ; Hoskins, Sir Hungerford.",9,1 Nov 1720 ; 1 Nov 1720,2023-05-30 16:55:30.288688
2636,https://api.zotero.org/groups/4708800/items/GPRAE5VK,"Correspondent: Marlborough, Dchss. of.",9,2 Nov 1720,2023-05-30 16:55:31.003275
2637,https://api.zotero.org/groups/4708800/items/VCTWVZJ2,"Correspondent: Drummond, Mr..",9,2 Nov 1720,2023-05-30 16:55:31.718797
2638,https://api.zotero.org/groups/4708800/items/VTJ2VEXG,"Correspondents: Yates, Mr ; Gott, Mr ; Gould, Mr.",9,2 Nov 1720 ; 2 Nov 1720 ; 2 Nov 1720,2023-05-30 16:55:32.437767
2639,https://api.zotero.org/groups/4708800/items/GCC98NWU,"Correspondent: Huffman, M..",9,2 Nov 1720,2023-05-30 16:55:33.153723
2640,https://api.zotero.org/groups/4708800/items/3KWRMT56,Correspondent: Athold (Duke of).,9,2 Nov 1720,2023-05-30 16:55:33.778797
2641,https://api.zotero.org/groups/4708800/items/EU5ITXKW,"Correspondent: Ward, Sir John.",9,3 Nov 1720,2023-05-30 16:55:34.588018
