Shelfmark,Page Labels,Dates,Types,Slave Voyages Notes,image_filename,iiif_baseimage_url,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.159v,"11,3,1724",Correspondence,Dr. Houston,mssST_57_v24_324.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1913/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.160r,"11,3,1724",Correspondence,Dr. Houston,mssST_57_v24_325.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1914/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.160r,"11,3,1724",Correspondence,Mr. Palmer,mssST_57_v24_325.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1914/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.160r,"11,3,1724",Correspondence,Mr. Harper,mssST_57_v24_325.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1914/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.160v,"11,4,1724",Correspondence,Mr. Moon (of Queens Square),mssST_57_v24_326.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1915/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.160v,"11,4,1724",Correspondence,Capt. Hessing,mssST_57_v24_326.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1915/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.160v,"11,4,1724",Correspondence,Mr. Pescod,mssST_57_v24_326.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1915/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.160v,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_326.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1915/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.161r,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_327.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1916/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.161v,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_328.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1917/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.162r,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_329.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1918/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.162v,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_330.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1919/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.163r,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_331.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1920/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.163v,"11,4,1724",Correspondence,Mr. Lane,mssST_57_v24_332.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1921/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.163v,"11,5,1724",Correspondence,Mr. Gore,mssST_57_v24_332.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1921/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.163v,"11,5,1724",Correspondence,Mr. Walter Sencenf,mssST_57_v24_332.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1921/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.164r,"11,5,1724",Correspondence,Mr. Moses Hart,mssST_57_v24_333.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1922/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.164r,"11,6,1724",Correspondence,Mr. Moses Hart,mssST_57_v24_333.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1922/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.164r,"11,6,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_333.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1922/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.164v,"11,6,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_334.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1923/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.165r,"11,6,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_335.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1924/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.165v,"11,6,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_336.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1925/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.165v,"11,11,1724",Correspondence,Mr. Philpot,mssST_57_v24_336.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1925/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.166r,"11,11,1724",Correspondence,Mr. Peck,mssST_57_v24_337.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1926/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.166r,"11,11,1724",Correspondence,Mr. Pescod,mssST_57_v24_337.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1926/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.166r,"11,11,1724",Correspondence,Mr. Westfalling,mssST_57_v24_337.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1926/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.166v,"11,11,1724",Correspondence,Mr. Westfalling,mssST_57_v24_338.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1927/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.166v,"11,11,1724",Correspondence,Mr. Payne,mssST_57_v24_338.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1927/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.167r,"11,11,1724",Correspondence,Mr. Payne,mssST_57_v24_339.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1928/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.167r,"11,11,1724",Correspondence,Mr. Moses Hart,mssST_57_v24_339.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1928/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.167r,"11,11,1724",Correspondence,Mr. Jones,mssST_57_v24_339.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1928/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.167v,"11,11,1724",Correspondence,Mr. Jones,mssST_57_v24_340.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1929/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.167v,"11,11,1724",Correspondence,Mr. Lockwood,mssST_57_v24_340.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1929/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.168r,"11,11,1724",Correspondence,Capt. Hessing,mssST_57_v24_341.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1930/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.168r,"11,11,1724",Correspondence,Mr. Payne,mssST_57_v24_341.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1930/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.168v,"11,11,1724",Correspondence,Mr. Payne,mssST_57_v24_342.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1931/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.169r,"11,11,1724",Correspondence,Mr. Drummond,mssST_57_v24_343.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1932/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.169v,"11,11,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_344.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1933/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.170r,"11,11,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_345.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1934/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.170v,"11,11,1724",Correspondence,Mr. Oldmixon,mssST_57_v24_346.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1935/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.170v,"11,12,1724",Correspondence,Mr. Price of Kn.,mssST_57_v24_346.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1935/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.171r,"11,12,1724",Correspondence,Mr. Jones,mssST_57_v24_347.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1936/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.171r,"11,7,1724",Correspondence,Mr. Stephens,mssST_57_v24_347.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1936/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.171r,"11,7,1724",Correspondence,Mr. Davies,mssST_57_v24_347.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1936/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.171v,"11,7,1724",Correspondence,Mr. Westfalling,mssST_57_v24_348.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1937/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
